-765364.3347267172 920585.0748184358 
-334639.4040697083 -134602.47852452274 
52047.095728276065 490783.34527858044 
-715472.8703151722 166684.0662620198 
181047.24832964665 -149855.9569486049 
-763820.3062688415 -214566.21302291134 
-270307.4007686031 37784.173232731526 
962128.8324488036 398148.2391437681 
1885.3393794151489 310951.05589425284 
-843364.6144978901 -392608.09508600424 
431128.1842778658 -525530.9101932255 
-820232.6325761101 -873154.9206037184 
169793.9389740089 -765276.6630900257 
388785.052210083 476328.89572511055 
-654947.2359081876 130201.5140554225 
-423931.7865703484 795313.9119904081 
991098.870423066 505444.7135968306 
-94198.51171543763 -547800.0267362264 
-342205.483010327 270837.1270325715 
92709.51217120513 864350.4099601994 
-498091.97682021034 919587.0881697002 
607887.0965206143 192111.04131135903 
53135.68659950094 754205.5900650795 
-704578.8935306582 872659.2355971285 
-461986.41612068994 -588559.7310237391 
897032.6559584977 360892.1590885017 
-504469.27944006847 913080.6902162421 
894935.0613666286 661785.75353928 
-958138.3169571062 702757.8901963593 
-602328.3347244973 -762635.8909209685 
-737513.149265049 -732643.4532581654 
258193.452346873 -277591.9424804209 
552370.768716987 -730504.8884682988 
-586225.5172706592 -824844.2666343572 
281574.66000743257 883138.8274533944 
185317.89973324467 -52665.98550388508 
336514.74275803193 -729145.0386594082 
600541.8453336924 -510423.6116545753 
-938744.2961485655 898294.6931749184 
-247760.89950916183 -926575.2574996811 
696968.9892827985 527534.5864066773 
-10824.208057238488 682048.1738641963 
-201098.0338486532 777036.1327231696 
-357903.40671927435 799742.8321888482 
-581845.5797461597 -726734.104955828 
-75556.69114923419 -282620.76780862594 
-308998.9142522096 -59840.10792792158 
-856908.1376346936 142773.7330608461 
-750839.8763828976 932316.3547261017 
547524.276826004 755386.8445827134 
-877468.0570222997 990489.0933932294 
522695.1439381123 -273404.2770365897 
88569.63581893826 667635.1170461907 
943775.6656153172 969387.0578902154 
-873144.4463547593 310229.4919366003 
91928.85208816477 350569.1462184563 
-450464.8243363565 354950.11078830366 
-40194.60183968721 109950.15183144156 
953204.9578731763 -318673.204106473 
583964.302334679 780978.1706052199 
432643.5625001516 18726.993618896464 
857257.2434741915 646709.5174391372 
960978.7423484484 -811927.4389355879 
-842695.4765937227 -288022.1782237453 
903717.513817725 -172708.31319118594 
6440.243961158558 -182157.02839609294 
291988.0113636027 -604504.2429045149 
-564056.0665490528 351642.02470647683 
-729676.1903237992 -196147.61048660777 
518893.8723177449 -413057.2854190115 
-194951.6189021197 -743719.9473130102 
-140920.13518655638 -786708.0644009276 
-523316.80786013044 -311566.85897447425 
809298.7137079262 -645468.3615989229 
-728214.5610051355 -471432.51164593815 
-105625.33208215935 546838.6648202615 
308681.15488124243 781185.5294418791 
-54698.42753886245 36679.87547263189 
-818450.0065703751 279506.1324827778 
-956155.9558872652 925581.5995738939 
-410047.93741888297 795682.3083023957 
163025.3844299412 782129.4272930936 
609469.7374651406 -110935.22610067087 
607257.2072799753 90039.1393167635 
-557065.3414333941 860358.2109444495 
921478.249241008 -153505.14340715995 
5981.948686921736 215372.73064489127 
816225.432408134 -574379.2155977285 
865095.7257808694 -558450.0365587102 
-787438.5349881791 480481.09387419047 
-286415.64989287313 74012.80185251846 
-261005.83361135854 -227113.56649812253 
999319.9137655469 -726233.9893793545 
979203.5280841037 -510150.5080799893 
-859853.925373554 -206470.69880967564 
710533.3801378643 970225.6210122374 
324507.96958866296 93441.22455556993 
-220449.6936816345 -725375.8213885294 
-560601.1680106104 -149003.6636110841 
-874187.1829031808 -598231.481348545 
879534.772772301 -725676.2312015255 
580965.764062841 -18289.48280622682 
-468096.94152072165 -217387.40853744477 
51553.12948023388 -940579.2760150767 
367161.09245977015 -670391.2056278436 
-682083.1474358838 -56752.40799930808 
749410.1440218086 -895736.6019860677 
410011.48862582166 291397.50421655294 
-455943.02144562395 -270212.0401773511 
-644929.5333854875 383739.1200188212 
-185384.08553760184 709639.5772097241 
271676.03902724246 -124698.04081458435 
964932.6571527072 -815574.5403459474 
-699262.6042991085 -245716.16032159957 
-614470.9236642793 864857.9187722362 
-153057.4858748574 -731495.4462354693 
162577.7887321303 -350907.2317044813 
-696578.9524258772 581265.4083914484 
-590619.0292729945 -759198.2108946058 
892285.7304733922 -165561.69291049568 
389332.2115030207 405287.8856029429 
-670295.4769412357 39342.83229045791 
276759.92283044383 703422.6901791233 
-169976.73380898125 -134404.1025572233 
-362420.43410943216 268272.7916468971 
955799.7628737544 212651.85551107535 
59281.32358785882 666724.9990672464 
670245.9602846256 -678579.8788318962 
-526071.3364389591 -13722.702282817685 
-453828.5876644426 902047.3786121979 
-579736.5528932465 -494305.9407998258 
341339.72380820545 -286665.2158459588 
314984.7396114399 -704727.9957022131 
720313.1014695622 168552.47961107292 
382994.9477403215 -570103.7559403772 
629668.6031181559 -330032.4398755081 
256089.52693816624 175805.6862477162 
690899.0824818097 629136.5072215265 
701405.8444006052 -79672.15641155362 
-587209.876478912 -491884.6300049708 
-861285.5879451387 -907289.0370650219 
111366.9740313415 802274.5485540344 
937810.827411579 -889709.6541960037 
776481.8580389426 725806.823987026 
-619494.2056865443 -72902.98497961077 
-548925.1392617642 -289125.0727516521 
905269.3071244371 -378510.16130167723 
647177.0555576333 -858258.6434421351 
372129.48674193094 237.47134520311374 
-198069.63750137726 -845721.4251183259 
784869.084404072 -312558.9935120392 
552.2103209983325 -57020.32777960063 
160122.84855357162 395016.08212742954 
-31613.897172809928 -104009.38988329272 
954842.2710582528 371573.82073704735 
696479.7164520838 308098.1384030434 
689495.2693742644 -18551.35729651281 
-287199.68412908714 299993.3821160621 
794849.7814612039 -864140.5916509264 
-303671.66253298894 -399159.546538149 
-806782.460811259 -552480.513821223 
338487.2666488574 795640.2603547031 
546728.0784399104 473710.38901184103 
-579586.4224158583 -113453.57540961262 
560308.0322526263 -69543.43961854477 
496287.1866753474 -806623.4955271947 
-702241.5320167129 -710343.8867544209 
952771.0103839799 695778.3502039744 
559178.9174861254 568290.7831030062 
-230660.0669914569 -756978.0788818463 
842209.8551678988 -221815.54299742356 
-609228.5518748148 388536.3861784125 
-51829.132432518876 398429.7391314481 
-521682.10799418046 -899356.8246142003 
-901729.768554578 -701544.9330657766 
228154.06657789298 -925367.8152751672 
-170340.54229663336 550957.9119218388 
-594889.3830661948 56450.726478104014 
-835802.8563459693 -878881.397752418 
-820665.4552239259 757858.20924378 
250394.13271972816 192291.8097342318 
-93731.79526211927 121062.58572040452 
-505438.2995520679 -988307.0190593164 
99984.76108080964 575514.5156302182 
-716878.4597119587 -47178.4904615517 
321590.5238971873 -730774.0049942688 
125783.96342861117 -909491.4458130456 
-405062.76227397216 -53873.30130505678 
168457.4351197607 -560413.925023204 
379672.1703425867 324564.4964667971 
-1556.5209350312361 -480799.95738411864 
-702335.6205870315 -669618.9404163171 
-240535.1851817679 -829147.7418125065 
-908064.0834262854 -362051.91909869085 
730695.2762252318 -648418.7651205736 
446833.0129481985 -3289.121602121624 
816309.7103609701 -519516.57789932936 
973909.1661274934 696033.6365098117 
-976980.5197941297 -966526.7111093773 
697635.3281321011 -847093.3951806992 
-978368.6733440489 -842612.5213937219 
-620547.6794062874 325648.98927123495 
112464.32115404028 373537.6144901931 
-795280.3678293239 849812.0133382098 
400691.642675132 -692309.5652647133 
476138.8435262847 -62564.11278284597 
962323.0797906874 -35081.396493693814 
-752012.5945138187 359260.45248110034 
497185.55523046246 -873431.2645685931 
820294.4622651206 -357252.566525585 
-388770.46873710724 487602.21107230196 
-500942.9666154208 -513451.539643633 
415843.2831687026 -638430.4836710979 
289538.29834422306 -723888.7063180506 
922700.2069180403 751796.1904901483 
-752112.2820609474 473318.06458929786 
761115.574544041 151270.01541735046 
-250659.99753036024 236655.44649637444 
-484187.2982988882 549377.7513874117 
-14698.283587579732 -363795.3497246207 
-945221.7352794153 -475743.87584027054 
-573823.0497909673 776387.9560992217 
-642022.7699563755 330904.2418168087 
44497.5162043788 758768.9033992388 
-907874.7988857154 -514291.1498023639 
-372884.1538287526 713488.1384015442 
-293257.0578427942 -911635.9515817041 
-384560.70108633186 737487.6615304861 
952048.371714263 -850451.3675193989 
309394.7801009738 382224.0154974989 
488197.9328385233 75071.85844774754 
342719.95390741667 608135.2021777409 
879678.5533788758 -996164.8717668754 
899258.2275918189 981885.8436317104 
250916.76238356903 729769.8500402858 
808784.9662543808 725424.3835786225 
688324.8335732543 98172.0342860017 
-606281.3376008195 935075.1816744492 
-148966.42926307884 -319819.99388799537 
428605.81207219977 -751278.9331048091 
270429.71540631703 -365670.4106724198 
956802.7111276118 704339.8432016971 
-218841.99324980762 -719784.351936092 
-423042.51179778425 -876775.33394488 
-770458.0204659546 535598.4725870064 
341196.6436097394 426891.3754272787 
606784.1210945488 339317.08133124444 
-531684.0643055352 -759931.6109783112 
22885.11908605881 -391921.3484011092 
-557519.9568667477 724190.8269266973 
675260.6605474926 -364397.8784024266 
-125588.90881084814 -857220.6232219115 
404941.7243300292 -943312.0434348563 
-738367.8195613839 -784079.5866320083 
-449664.0410889883 -732901.7320344937 
508710.8044718944 518953.1276530407 
-63711.50802461442 900424.8961422378 
-363448.4691297113 374561.7254977694 
691853.5259031844 195445.73851579498 
-892362.7779383227 -968046.3158479325 
963885.7795522613 -167602.6813639264 
910073.6497659145 917580.0545325535 
425603.0797026495 831377.5074782022 
-422201.41250531154 324189.1718112002 
535422.2467175843 -791118.6308506597 
152236.98756154533 112321.85632273229 
-982230.5735354007 -649760.0182369375 
-321655.9209061001 -681272.4070922695 
443765.06404798455 -687166.5920570113 
704617.5680755589 806868.2392026894 
-256506.6727566676 488269.13337952364 
-665267.129473092 -316253.5249737097 
-700057.9887556788 128395.73311086255 
952866.2166003098 613508.1242781603 
-142149.2063824752 -756277.5136418937 
-544346.833266146 -738130.3898241693 
-946865.8991624468 593730.4417771981 
772056.4724318299 901955.0245095012 
481534.5232982219 -444770.4504925045 
-949606.3359747096 -984666.7799139472 
-805742.2496480726 -421141.6829679784 
-661114.4064611977 -103383.91753056645 
359328.9508600335 -516021.4658872813 
417948.64618742187 -610528.0660156845 
-276654.8152036739 -586457.9213165063 
-161468.26272087125 -848551.4846802638 
-290902.75206843636 -919898.3935837992 
-300803.0177440824 978427.5829660865 
-661912.1640564248 429162.52647833317 
-180515.26788234827 821076.1454825862 
-640839.9761734821 -629334.3206901507 
989813.8797326111 347785.3436980308 
-905299.9175941461 -581723.5484628957 
-535545.0106547333 774427.7487881684 
400116.7820306709 -68220.76230490045 
115261.90042362246 297069.7978338627 
289391.52908195695 -71886.0455808905 
44855.20409799635 -137658.22975824343 
-930321.1408980077 -106772.79025472549 
551829.5639999714 -785386.5579257744 
3692.5946171679534 709094.301595096 
-362874.9289081652 -950879.8225760661 
103188.50458514178 399249.271762697 
174266.7642213374 935429.685903206 
825788.3959518455 -722496.0414408583 
346183.7647631194 204536.17581816902 
-675165.8190546286 -433454.6668157553 
-630777.9448081495 -721551.1121243916 
-611532.9973382 -828801.8098416738 
-542459.9499784079 861377.6495597723 
208477.87509647268 -736387.972388091 
949537.9194947265 260180.8183957336 
-235821.8931160199 206572.67489467282 
-826172.0413842042 -942536.609599667 
-46349.63133385184 -18086.78287089127 
691974.2810367814 316522.03591811727 
91146.80551361758 349544.57424407033 
-802473.5304917927 533803.9812640264 
-362507.9749636606 383799.5561124673 
-446282.0401178136 -165173.3212136894 
-422159.6134384596 -514744.6532085427 
138969.0006115383 970567.5779260311 
-958900.1904683696 921848.7944218321 
-469977.5838126674 -970199.1868744147 
-192350.40310590353 -269058.5351240833 
-205386.10503314203 -438455.864564355 
309560.0025152608 -634010.7151043892 
-142564.7439988174 -6634.0028107448015 
-584393.3788954503 -492630.2615825928 
-589989.9151371877 -925706.9793671111 
-341899.653459379 197605.62176230852 
-69143.35030242987 -605686.1686350574 
-4978.412230914924 155932.0735411346 
-995649.9905665295 983790.0966689878 
-352922.2834518057 -578249.5864516257 
311492.3823726014 -470780.0647808827 
353603.38170447154 -54469.79403374926 
723046.5908914865 482023.3726296737 
511211.5482549835 814780.4768566091 
548387.0157223816 -299111.2523687709 
400091.972323359 -630704.4742188548 
520005.0513209901 814120.5659250985 
3308.4055993260117 450009.4870531764 
697634.6992695953 -305204.28686149686 
-256878.47323664243 -269582.8457147551 
339298.12113940134 -972130.665571169 
168559.32334378548 -100820.3544133422 
-369946.82095556764 115596.37115791277 
492603.4675521222 -469310.66858921945 
389169.95084214234 788849.4232530533 
876426.9140979997 -913147.2537147172 
-758933.7351262067 249029.24688069336 
374235.15832766355 -7704.29614315019 
819777.4808810961 -785319.8748771702 
820439.4901955908 -592797.5847754295 
209063.7309875677 -13223.389652744285 
-747695.5573707138 -511622.82165212283 
770698.6771400818 -77754.19133255747 
-896469.0853054591 513606.7181021692 
-607220.6751608915 -539737.6479589301 
-211390.5837680106 -374647.6805987542 
-653114.2609043135 -613532.3699669181 
167434.4075466385 -900722.920755678 
-10231.413192073116 -694731.2705631912 
27901.747527420986 -285025.37370965665 
444185.17126581655 72515.37449008483 
826985.7977760653 570277.6136839143 
-703425.3583675264 -582983.6657289553 
-705021.5767008152 -44589.338357080356 
-260771.68501016917 19193.33913513599 
-591222.911671927 -467587.6137195516 
500896.95006774203 859749.8376379276 
-59022.457417761325 -892664.8783532676 
-890048.5125111283 483412.6485660507 
-645191.8441744924 -422263.51144572743 
-963029.923564315 424301.85980228847 
-589974.2786938369 -924762.963896333 
110025.99010450835 959038.8818823462 
545146.8647167189 60299.15272609517 
916738.6129932599 275884.64608334005 
66669.79413152882 -650621.1888743276 
434527.06488047657 -224520.69527439727 
-59995.99910244963 -45173.224922431866 
-871583.2236931336 -332800.2379549568 
-222814.97320368816 383689.2105223504 
-75519.6818773218 691112.3749460678 
539394.75548735 518846.7430810109 
-685872.1519040728 144785.5017286844 
-571415.6365458223 652451.040787068 
363517.55534348474 512138.19671936566 
