-749360.8265878371 615258.4350591945 467169.8067943908 -947690.4874106194 -567182.2852324251 
539901.3006680598 -545474.1809175981 902919.1936801616 -714725.9771022813 -180030.97891283 
327024.7001594533 -372771.6638981877 637954.0594598963 409660.89652498206 -472788.1800740905 
-336891.1321474104 686412.5320251251 318145.1750025661 892417.8592485555 291809.6039763191 
-462566.5113052833 -736992.3803536536 647906.9840778608 21829.04860026238 -443661.29460628284 
481700.805671775 -495755.6719367842 161020.2513122731 167640.04864581 590573.4568334098 
233047.1440434819 120675.6223678661 523379.5946570083 79637.7504948529 -857736.7896165273 
265012.9545752462 187004.95028180117 325958.9725766168 -734160.5174529207 -272239.62446602806 
84461.26494576829 -180049.55618519778 -671891.4320578257 -861317.683478366 -959222.8852226661 
-351089.42462737486 -28272.160252079717 688723.6113253236 -978440.9380246493 773230.8608634949 
450573.839213077 -300129.13013156585 -522930.25584506505 -196736.94937728543 -811010.3479040758 
75108.85133212991 896416.1430848294 144223.43926260667 526480.4148042761 -167551.61274617957 
-90264.1897444852 -165770.5500745168 338354.955814339 -80937.75657869421 -999193.6457333211 
-124357.14093106263 495776.7642485774 -421516.60595874477 881377.1907070619 -951759.874312131 
128643.68215414626 169240.20490442915 532093.8169963108 -907902.2860313852 -942340.4621549953 
-17190.20293310948 -860186.5236850949 763284.0574319828 -957770.2328688476 -849102.6164953415 
689546.5790480175 -695529.5339577417 -332706.2181185108 176982.76309231948 -180556.63135385804 
95901.21014693263 -846618.0944801336 593260.3521346597 168627.454062809 -807420.5650383317 
502224.4006652923 457227.38444470963 -931619.2272547337 325571.71432912303 -467542.66026491846 
-125635.52646109136 407348.3235396496 -461580.6002663021 88416.79949676245 -834334.8431368205 
239112.31385667715 -127388.78943830321 986692.6554798326 591901.9109798714 -685289.6643246296 
-520851.99555467063 400830.8401823484 -983901.0097667433 -983717.4721865627 -558316.042222855 
-377120.4840301301 -341427.1432343568 967644.9901325929 -5853.718581143534 414819.6805953607 
-28687.99841182353 -25913.32145467878 -337236.0035322661 -411992.80328451435 -219421.9827762862 
-76750.08740293013 610731.3146676142 -520435.0129910536 -20640.801936848206 672445.2709865407 
211900.32491284446 184394.35982720042 -936361.071623344 239888.5660524019 391093.0293200512 
-577577.2157588626 906367.2630562533 240939.61289578653 -515666.98189197655 -107607.0444090045 
496391.2829688138 -474391.9025270243 -903835.987452168 -800083.0361976967 -594630.3255593681 
-373325.37917922507 -502547.24833510054 -391345.08943887835 504178.68790236115 176312.60880199634 
868518.0672891308 -337092.650146352 235457.49135712418 -850486.3810757428 325515.3172675667 
-616564.731740574 345458.53132377565 -358145.5710741697 714727.9206118833 565789.0663987088 
907299.1157274232 290821.3223882492 721026.8037503134 -500478.83329147205 -462959.80065856536 
-288678.78219372244 383354.5634268103 342429.4824244799 -307861.87205645116 -372496.00245754805 
-906682.1767325996 -946857.3473552496 -8109.248284152476 -993833.9294444869 -304586.9811279025 
128146.44568748702 561714.3756308295 473314.08797876094 -911465.6993984524 -893688.0162497454 
-64218.52380824427 -394370.7279569579 -482494.0876973107 802993.648524415 398737.13915905636 
-293018.52050525916 698432.8824912272 -975296.6449799727 -833521.28016729 -361598.8707455988 
-737155.7725501333 177139.17637059744 -140816.15954137617 586327.1468789524 132639.67659632512 
276791.25114854774 -528625.8534908483 971871.7037037979 658835.2251867985 -897585.1579869563 
-446176.8718253338 586049.3198065304 -34842.37741798023 734903.9720551986 415833.4564058932 
972837.2258549507 -116838.63212911168 -368695.2987852759 907885.1083318666 -878685.5528769018 
-579626.8499347293 211691.91952670016 424726.8693283454 -347375.3060367517 281501.4417940867 
231224.8688886005 -720224.6586461151 544459.9252415339 553200.6954633861 -909032.4119567183 
-895606.934299224 -206150.78861798276 -64757.71031737793 39498.65731395641 705580.5189874831 
-11578.243994514458 274132.4012806844 -69989.13788630045 553273.6963745444 263067.1702173108 
915254.8329448381 341394.47935090936 769406.2311323208 121126.7226497673 -681472.4614814353 
748972.8980457122 515870.7801999692 -487815.4360510822 125703.01987969456 -992655.8682354878 
655962.3225343141 242445.57933707768 -743807.0452184702 637274.8698677388 -46914.46437315468 
174459.49248249596 371880.7186685102 -740930.6382033789 -846127.8070870184 890002.9692685923 
451483.3000134928 671199.2469404563 614870.6080123384 -503564.93296734086 -742663.7671344855 
518308.298464288 -379607.89583684364 930379.3620684526 -313384.82902208203 509473.01189519675 
-364333.9339619358 477860.85268263007 -313546.0551872456 -949267.8579275018 -680530.669906219 
-635410.8931806409 112801.2016999966 -500302.53100958234 954470.0426315095 490843.29019966396 
542967.0912964621 -718158.5410512652 -496597.60676783504 417632.55504542077 601675.0782374528 
594642.586191077 -479573.7123181203 941135.0381476516 -909778.6333622015 -633648.9769034581 
-193057.4326249432 13123.2719642031 750418.022759625 -952857.9199437083 125102.67163383099 
-240940.24696339283 885232.2046417086 -323296.01387329807 71923.83976693009 -582078.1774631942 
552205.6590018689 -573191.2689647085 -889949.8538782725 -807524.0705405482 -451868.56361527194 
-769949.0724354387 -736048.4912051775 440469.79050408443 599379.2390053691 -787144.374325012 
-430826.29985695984 -623992.7194732875 -925272.5168360887 -396257.69675982476 -985392.866199956 
-45459.03740310029 -370078.9622875203 -699295.17738201 184075.00718198624 -619255.3813682826 
-887725.4907932093 -462294.2497106206 783152.1712441549 -250309.02870300983 -528350.9783502518 
-499644.82147818455 -443580.54198300675 -642202.897446079 260346.31152411038 161533.23929859442 
-539750.0572382838 -136009.53928640718 -776354.2671228525 128987.45726841269 487867.55299001513 
638714.8562815934 -436634.3955948852 677811.2343447097 -345844.55307779403 163459.74696150096 
159621.78335618298 870717.87045627 547343.1428943458 -635000.2185168846 173099.6602013507 
741707.823801554 -948307.7931915 558563.6716801133 -554102.7671921217 -262993.8985988598 
-736692.5231515397 -106519.49359896046 396475.5376208287 -148829.01740683848 -411142.78416441125 
936293.4781774499 -828255.7932084773 -73496.3397439241 555789.713314509 -681833.2620832417 
701597.4684985727 746459.5483047452 -467691.81816529715 566617.6440487353 -835019.772614084 
594816.1128880403 919704.2273624619 120031.20156978606 13032.69549466134 -691085.0679846947 
798036.6399438898 -280594.76507828536 287928.50634138077 -928235.1185973469 -708733.3050555624 
887818.3923563301 58148.76054596272 772444.8582763881 370470.6930915115 577907.8391577594 
-631339.9878363897 108795.97828953573 -483274.6102966057 46295.04020503233 453050.37990146433 
-864216.7748767436 -67619.88414313481 982665.3049987205 272815.8559660106 970749.221013447 
-37766.851947838906 711130.939321657 518678.64838479203 -676134.5358375324 -516065.6468010074 
-649805.8757196495 -235990.62525101623 -866375.5380372758 233514.89099074155 847479.1353824534 
583666.3487644717 -900486.8991311276 296806.8277308643 849456.1289484608 -253647.33798431943 
86151.4895719788 619820.4752273685 184742.0074718499 -672502.3755158208 -839069.6670340181 
-795517.357894533 -826688.7199606121 -776818.6864030417 273229.06573520484 784420.4899096922 
-776497.6403648398 259152.7636219554 101869.20898442715 -814009.2957951948 389053.4412972992 
-878383.8860837654 -189492.6450647692 346897.0976770718 268801.30025157053 233514.8916858791 
56269.42616837821 -616387.178265479 -45959.976759906625 -837035.3404308994 -129916.9604389338 
-905231.0547827365 298719.76230052 -6820.372755118646 953592.5040054405 718201.3624754045 
806939.3000750795 852745.063734289 869846.9442694434 845509.176760836 -631287.4754599337 
-652932.8269340845 -17065.57340957527 -468065.27678070567 -958251.8338987578 508696.459426719 
617542.5929274498 886749.1885533629 607915.0482534836 377807.1438031667 -85595.63797625632 
510337.0583019415 433782.3649856234 -841652.552776675 993530.2051711283 950883.4761180368 
954229.9767723384 762400.6901675507 -874480.9544069485 -433703.58709630836 -575613.5164430689 
-666308.9372914408 466969.475944743 533469.7166140219 -295565.7075086435 -688531.1426805907 
964436.371746341 730413.8582327447 197518.79758905875 352838.1210850375 274437.801543992 
843848.8764302186 449550.6101870069 -901148.0859033483 503257.6589397718 865317.7577635243 
-399815.0062636994 916349.6326914574 190075.067840626 -539851.4479466768 125597.5559514598 
-499145.2060273989 -656891.9440585081 -582879.5110212055 75278.88789302553 -642204.7572874075 
949753.9307111744 -542169.9575059495 840438.5858110592 230960.68233985663 509497.8487711882 
106925.66636423487 590715.814141745 -194370.25045730034 153452.47427404276 -395198.6699991112 
53886.69115349208 -295199.46467613266 60768.2584111765 619427.0122783615 191495.50133222644 
-357714.7536836009 -193286.49043373286 -44147.0738531173 869853.4905911908 445843.05744967144 
-925386.89730987 723293.5151871003 680776.9160178718 743985.1645605485 -56232.8895692752 
507854.75059844553 -254536.94747437595 578332.870649622 579811.291379381 74122.76860136958 
-551980.250399633 382494.19533979683 -498229.6012520315 -973970.345441717 441122.2281328859 
-146913.73169513082 513853.69101630384 -969340.7327684858 -108994.66439988092 295468.8540424253 
-269372.044856498 -110449.43943232589 824177.6031706224 -728669.9022717578 -426108.2652198485 
-226378.55372565868 412870.9204158713 477455.8188726278 200995.71677792142 -116575.63781953882 
-956188.1699435562 365821.5333541366 828641.0699598168 -493038.0235564049 -47962.20537589851 
664259.1556991197 -489892.27813560585 -988630.5072943873 325223.8285135401 -953523.4103566954 
201836.63961064117 34834.25688940624 -691522.7258729106 819588.3114819468 451471.6185134428 
295792.7175611367 -297414.630028412 965048.6133724859 68964.94041515188 -9249.617065687664 
-742920.4486723833 314993.65985263884 -25731.911630816525 134494.7058041431 -260429.10035013116 
-978473.2403824806 -790325.9126365607 232875.14912970713 824880.3788690483 953693.3666941363 
167390.61648976873 -705121.1642699229 -731011.7152966689 -51366.55996640306 -935053.8555563809 
-476674.0367774578 861081.4498986525 978723.8657374501 422005.2764236317 -742201.497258951 
-549495.5722498866 838232.8113084165 -370929.33054117893 -957686.9223618587 212394.3401111185 
-210241.19860545336 677456.2813909438 -551918.1837979292 364524.58822224033 -741640.0990713343 
78285.79428121145 647924.425391515 211508.55241095275 -693015.2648707462 -679016.962449767 
-255757.05229040177 377798.9716880161 -501601.70705185726 601062.1850797208 -174068.2888106706 
680744.5647442101 -205696.36880127073 -89256.0782497027 318904.40792770847 -709158.8732481682 
-922840.7694991987 -830581.6888925246 867734.2994051115 305562.81773824384 -952028.9625201888 
-649861.470852538 -535316.5618555178 -249138.34324620198 291307.5799078159 -564681.3155970068 
-154904.18017837487 -333354.38799235865 -789527.3593554188 88566.96482438315 718068.3522099988 
319258.1735508139 -580083.7645532875 792394.6456651965 -220308.6003414716 697016.3775487498 
628825.2772891375 364490.7729177822 480929.0721254593 8392.457548244158 -458453.603965582 
-879678.5945635189 236542.85130858747 -343597.34449789836 -422749.12682634743 -940497.3704138895 
37615.22078678233 300769.9860883914 150933.45003147307 -355111.4393232651 137834.42613392835 
-735084.1295766728 -684629.9110528002 282713.0568508727 878839.2755816542 36997.14659875748 
-182076.76707214944 438699.21064264 -427084.3992600308 246833.69243946625 465091.27956665424 
898055.3077700427 215092.5854687714 447764.61359779 -898267.6420896498 -949069.1206395375 
-360400.65083283815 -677741.5779516639 -271302.92101386515 163090.36841568863 540778.6756181987 
-895293.4977510008 -997195.9545568052 -934307.6416612775 -2048.065794957336 -128632.17148393695 
907295.1485167556 -288265.13246922626 -469821.87749379943 31646.384148883168 -108331.78809785366 
-62605.72655969625 -465644.52555911196 -262925.260473585 923593.1291990993 839846.8037352131 
947812.943464047 49262.84491194668 -68279.0002356806 -501014.19669541356 -105487.19916479848 
320660.42497279635 -305488.62790876545 -241381.03185472265 -600587.286619507 -435761.59371204674 
-792805.6396115464 -446113.236770979 -266648.87458199705 109284.34001963958 106991.8159865588 
889665.727711967 804763.8490157446 -907508.840370958 -101954.91512957262 -857913.8833983791 
214869.046948527 194761.05397905363 -293855.3131761672 -415557.8435631315 678379.5509610961 
627565.5323751078 28764.23971441295 -778208.9504169696 826357.9039157704 -822961.4190346703 
-627469.9500610656 -751614.3203710415 793261.0507290561 599917.3799677782 183425.8915861142 
-59548.702122899354 275386.3463020106 66589.59139324329 -226390.10858165042 -143208.01929960726 
-479249.88756574714 750749.4857183325 -162974.86830910656 -967434.4911588706 -346435.4773105354 
-915460.0977171832 735667.0720695457 -75487.77751464525 -149335.67665586795 526082.2265079813 
-407593.3270521392 419131.233588008 675521.7153401116 -158585.3637058594 -95553.4491231573 
440965.2612617384 -94095.83290230692 116312.82433876814 -933645.7978880237 299847.7762919194 
-125393.90443695406 -620923.0402242885 834428.0521370249 -224656.20681263588 844859.8164895903 
-364619.3741752899 -317627.1891746598 -137529.22797192133 594359.7128642139 305664.9493580493 
-409475.26893475733 844262.3915871147 -461862.1802370169 527254.2045506865 -681489.1384801647 
393345.09709542524 509822.3262896498 -978522.6831964626 -142430.80552572175 -59576.48674066074 
-724354.939239976 709980.1409135449 559904.6554497895 -225098.70086728514 800864.2881530717 
687037.3735124653 -812290.6695783223 -985387.2724502721 -81722.27130282007 -252908.17599258327 
-341392.01296912564 361948.3757629427 80960.86611018702 279773.370169688 -620040.8162683533 
138816.42103035818 926846.0988565763 -740118.2112479961 518436.608610522 720537.3905555992 
-137094.53035576688 290934.3226087566 333090.66643923405 238362.40738758887 -475293.19017668325 
682222.2752701107 -8529.642542155925 -838677.3023162157 -238105.2635884937 -40136.769049824215 
317278.75018457463 873992.4056682005 -109667.76057845482 590504.5552627502 -861923.1398188063 
